[4.0, 0.3382352941176471, 4.0, 0.23626373626373623, 4.0, 2.0, 3.0, 2.0, 1.0, 0.23214285714285715, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[4.0, 0.08823529411764705, 2.0, 0.10989010989010987, 1.0, 3.0, 3.0, 2.0, 1.0, 0.10714285714285712, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[4.0, 0.16176470588235295, 2.0, 0.10989010989010987, 3.0, 3.0, 2.0, 4.0, 3.0, 0.017857142857142856, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[1.0, 0.2058823529411765, 2.0, 0.12087912087912088, 1.0, 2.0, 2.0, 1.0, 3.0, 0.14285714285714285, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.1176470588235294, 4.0, 0.1703296703296703, 1.0, 5.0, 3.0, 4.0, 2.0, 0.4107142857142857, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 2.0, 0.3956043956043956, 5.0, 5.0, 3.0, 2.0, 2.0, 0.32142857142857145, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.027472527472527472, 1.0, 5.0, 2.0, 4.0, 2.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 3.0, 0.41208791208791207, 3.0, 4.0, 2.0, 4.0, 3.0, 0.375, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[3.0, 0.029411764705882353, 4.0, 0.06043956043956044, 1.0, 5.0, 3.0, 4.0, 1.0, 0.4821428571428572, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 4.0, 0.06593406593406594, 2.0, 4.0, 3.0, 1.0, 1.0, 0.125, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.16176470588235295, 2.0, 0.038461538461538464, 5.0, 2.0, 2.0, 1.0, 1.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.1868131868131868, 1.0, 3.0, 3.0, 2.0, 2.0, 0.17857142857142855, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.10294117647058824, 4.0, 0.06043956043956044, 4.0, 3.0, 2.0, 4.0, 3.0, 0.375, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.2058823529411765, 1.0, 0.09340659340659341, 1.0, 2.0, 3.0, 4.0, 4.0, 0.30357142857142855, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.4705882352941176, 2.0, 0.1868131868131868, 1.0, 5.0, 3.0, 2.0, 3.0, 0.16071428571428573, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.07352941176470588, 2.0, 0.06593406593406594, 1.0, 2.0, 3.0, 2.0, 4.0, 0.14285714285714285, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.38235294117647056, 4.0, 0.35714285714285715, 5.0, 4.0, 3.0, 3.0, 2.0, 0.30357142857142855, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.29411764705882354, 2.0, 0.4175824175824176, 1.0, 4.0, 3.0, 3.0, 3.0, 0.3392857142857143, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.5, 5.0, 3.0, 1.0, 4.0, 4.0, 0.5178571428571429, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[2.0, 0.38235294117647056, 4.0, 0.10989010989010987, 5.0, 5.0, 3.0, 4.0, 1.0, 0.30357142857142855, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.2058823529411765, 4.0, 0.04945054945054945, 1.0, 1.0, 2.0, 4.0, 3.0, 0.8214285714285715, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[2.0, 0.29411764705882354, 2.0, 0.21428571428571427, 1.0, 4.0, 1.0, 3.0, 3.0, 0.4285714285714285, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.03296703296703297, 1.0, 2.0, 2.0, 4.0, 2.0, 0.6071428571428571, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.29411764705882354, 4.0, 0.14285714285714285, 5.0, 4.0, 3.0, 3.0, 4.0, 0.26785714285714285, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.6470588235294118, 2.0, 0.8516483516483517, 1.0, 3.0, 3.0, 2.0, 3.0, 0.07142857142857142, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 4.0, 0.3516483516483517, 1.0, 5.0, 3.0, 4.0, 3.0, 0.26785714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.35294117647058826, 1.0, 0.4175824175824176, 5.0, 2.0, 3.0, 4.0, 1.0, 0.375, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[1.0, 0.3382352941176471, 4.0, 0.12087912087912088, 1.0, 5.0, 3.0, 4.0, 3.0, 0.4285714285714285, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 4.0, 0.0879120879120879, 1.0, 5.0, 3.0, 4.0, 3.0, 0.4821428571428572, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 4.0, 0.10989010989010987, 1.0, 3.0, 3.0, 4.0, 2.0, 0.3392857142857143, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.4705882352941176, 4.0, 0.30769230769230765, 1.0, 3.0, 3.0, 4.0, 3.0, 0.26785714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.2058823529411765, 4.0, 0.054945054945054944, 5.0, 3.0, 3.0, 3.0, 2.0, 0.17857142857142855, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 3.0, 0.4780219780219781, 5.0, 4.0, 3.0, 2.0, 3.0, 0.21428571428571427, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.25, 2.0, 0.13186813186813187, 1.0, 2.0, 2.0, 4.0, 2.0, 0.16071428571428573, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 4.0, 0.07692307692307693, 4.0, 4.0, 2.0, 2.0, 2.0, 0.2857142857142857, 3.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.16176470588235295, 2.0, 0.10989010989010987, 5.0, 4.0, 2.0, 4.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[1.0, 0.2058823529411765, 2.0, 0.21978021978021975, 1.0, 3.0, 3.0, 3.0, 3.0, 0.4107142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.17647058823529413, 4.0, 0.13186813186813187, 1.0, 5.0, 3.0, 4.0, 2.0, 0.4285714285714285, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.2352941176470588, 4.0, 0.18131868131868129, 5.0, 2.0, 1.0, 4.0, 1.0, 0.44642857142857145, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 4.0, 0.5659340659340659, 5.0, 5.0, 3.0, 4.0, 4.0, 0.4107142857142857, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.16176470588235295, 2.0, 0.06593406593406594, 5.0, 3.0, 4.0, 2.0, 1.0, 0.375, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.29411764705882354, 2.0, 0.06043956043956044, 1.0, 5.0, 3.0, 1.0, 1.0, 0.30357142857142855, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.1176470588235294, 2.0, 0.04945054945054945, 1.0, 3.0, 3.0, 2.0, 1.0, 0.017857142857142856, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.25, 2.0, 0.19780219780219777, 5.0, 4.0, 3.0, 2.0, 1.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.4705882352941176, 2.0, 0.19230769230769232, 5.0, 3.0, 4.0, 2.0, 3.0, 0.14285714285714285, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.16176470588235295, 3.0, 0.1868131868131868, 1.0, 2.0, 2.0, 2.0, 2.0, 0.4821428571428572, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.07352941176470588, 2.0, 0.16483516483516483, 5.0, 3.0, 2.0, 2.0, 1.0, 0.25, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[4.0, 0.4705882352941176, 3.0, 0.23626373626373623, 1.0, 3.0, 2.0, 4.0, 1.0, 0.26785714285714285, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.29411764705882354, 4.0, 0.2472527472527473, 1.0, 2.0, 2.0, 4.0, 3.0, 0.10714285714285712, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.38235294117647056, 2.0, 0.15384615384615383, 5.0, 5.0, 2.0, 4.0, 3.0, 0.10714285714285712, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.10294117647058824, 2.0, 0.1043956043956044, 4.0, 5.0, 1.0, 2.0, 1.0, 0.16071428571428573, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 1.0, 0.16483516483516483, 1.0, 3.0, 3.0, 2.0, 2.0, 0.21428571428571427, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[2.0, 0.6470588235294118, 0.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 0.23214285714285715, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.08823529411764705, 2.0, 0.14285714285714285, 2.0, 3.0, 3.0, 2.0, 1.0, 0.23214285714285715, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.029411764705882353, 2.0, 0.8076923076923077, 1.0, 5.0, 3.0, 4.0, 4.0, 0.875, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.29411764705882354, 2.0, 0.12087912087912088, 2.0, 1.0, 1.0, 1.0, 2.0, 0.25, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 2.0, 0.1703296703296703, 1.0, 5.0, 3.0, 2.0, 2.0, 0.35714285714285715, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.2058823529411765, 4.0, 0.0879120879120879, 1.0, 3.0, 2.0, 2.0, 4.0, 0.16071428571428573, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.6470588235294118, 3.0, 0.6868131868131868, 3.0, 4.0, 3.0, 1.0, 3.0, 0.32142857142857145, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.07352941176470588, 2.0, 0.06593406593406594, 1.0, 2.0, 2.0, 4.0, 2.0, 0.05357142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[2.0, 0.1176470588235294, 2.0, 0.09890109890109888, 1.0, 4.0, 3.0, 4.0, 2.0, 0.19642857142857145, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 1.0, 0.36813186813186816, 1.0, 2.0, 1.0, 1.0, 2.0, 0.6428571428571429, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 1.0, 0.027472527472527472, 1.0, 2.0, 3.0, 2.0, 3.0, 0.4821428571428572, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.2058823529411765, 4.0, 0.04395604395604396, 1.0, 2.0, 2.0, 4.0, 2.0, 0.03571428571428571, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[1.0, 0.6470588235294118, 2.0, 0.554945054945055, 1.0, 4.0, 3.0, 4.0, 4.0, 0.35714285714285715, 2.0, 3.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.38235294117647056, 2.0, 0.09340659340659341, 5.0, 5.0, 3.0, 4.0, 3.0, 0.6964285714285714, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 3.0, 0.06043956043956044, 1.0, 3.0, 3.0, 2.0, 1.0, 0.4285714285714285, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[1.0, 0.29411764705882354, 2.0, 0.08241758241758242, 1.0, 2.0, 3.0, 1.0, 2.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.07352941176470588, 2.0, 0.08241758241758242, 1.0, 2.0, 2.0, 2.0, 3.0, 0.05357142857142857, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.07352941176470588, 4.0, 0.054945054945054944, 1.0, 3.0, 3.0, 1.0, 1.0, 0.19642857142857145, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.1176470588235294, 4.0, 0.016483516483516484, 3.0, 5.0, 3.0, 4.0, 2.0, 0.4107142857142857, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.07142857142857142, 1.0, 3.0, 2.0, 1.0, 3.0, 0.07142857142857142, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.38235294117647056, 3.0, 0.09340659340659341, 2.0, 2.0, 3.0, 3.0, 4.0, 0.19642857142857145, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[3.0, 0.07352941176470588, 2.0, 0.027472527472527472, 1.0, 3.0, 2.0, 2.0, 1.0, 0.16071428571428573, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.029411764705882353, 2.0, 0.1043956043956044, 1.0, 2.0, 4.0, 3.0, 3.0, 0.19642857142857145, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.8235294117647057, 2.0, 0.33516483516483514, 1.0, 3.0, 3.0, 4.0, 4.0, 0.4107142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.29411764705882354, 4.0, 0.36263736263736257, 5.0, 3.0, 3.0, 4.0, 2.0, 0.4821428571428572, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 2.0, 0.18131868131868129, 5.0, 2.0, 3.0, 3.0, 2.0, 0.4642857142857143, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.08823529411764705, 2.0, 0.07142857142857142, 1.0, 3.0, 3.0, 2.0, 1.0, 0.21428571428571427, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.038461538461538464, 5.0, 4.0, 3.0, 2.0, 3.0, 0.21428571428571427, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.0, 4.0, 0.07142857142857142, 1.0, 4.0, 3.0, 1.0, 1.0, 0.4107142857142857, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[1.0, 0.16176470588235295, 2.0, 0.0879120879120879, 1.0, 2.0, 2.0, 1.0, 2.0, 0.4821428571428572, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[2.0, 0.6470588235294118, 0.0, 0.45054945054945056, 3.0, 2.0, 2.0, 1.0, 3.0, 0.19642857142857145, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 1.0, 0.1703296703296703, 3.0, 2.0, 3.0, 4.0, 4.0, 0.19642857142857145, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.1176470588235294, 2.0, 0.14835164835164835, 5.0, 1.0, 3.0, 4.0, 4.0, 0.3392857142857143, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[4.0, 0.2058823529411765, 2.0, 0.07142857142857142, 1.0, 2.0, 4.0, 1.0, 2.0, 0.4285714285714285, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.1868131868131868, 2.0, 5.0, 3.0, 4.0, 3.0, 0.21428571428571427, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.2058823529411765, 4.0, 0.1868131868131868, 1.0, 1.0, 4.0, 3.0, 3.0, 0.375, 3.0, 3.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[1.0, 0.4705882352941176, 3.0, 0.1043956043956044, 1.0, 4.0, 3.0, 1.0, 3.0, 0.08928571428571427, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.29411764705882354, 2.0, 0.21428571428571427, 3.0, 2.0, 2.0, 4.0, 3.0, 0.16071428571428573, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.4705882352941176, 2.0, 0.5934065934065934, 1.0, 1.0, 2.0, 2.0, 3.0, 0.125, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[1.0, 0.1176470588235294, 2.0, 0.09340659340659341, 1.0, 3.0, 2.0, 4.0, 2.0, 0.17857142857142855, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 4.0, 0.054945054945054944, 4.0, 5.0, 2.0, 4.0, 2.0, 0.6785714285714286, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[3.0, 0.38235294117647056, 4.0, 0.19230769230769232, 5.0, 5.0, 3.0, 4.0, 2.0, 0.5357142857142857, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.07352941176470588, 4.0, 0.054945054945054944, 1.0, 5.0, 3.0, 4.0, 1.0, 0.32142857142857145, 3.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[1.0, 0.35294117647058826, 2.0, 0.2087912087912088, 1.0, 3.0, 3.0, 2.0, 3.0, 0.4642857142857143, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.29411764705882354, 2.0, 0.15934065934065933, 2.0, 5.0, 3.0, 4.0, 4.0, 0.19642857142857145, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[4.0, 0.029411764705882353, 4.0, 0.08241758241758242, 1.0, 5.0, 4.0, 2.0, 1.0, 0.19642857142857145, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[2.0, 0.25, 3.0, 0.12087912087912088, 1.0, 3.0, 1.0, 4.0, 2.0, 0.5, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.16176470588235295, 2.0, 0.1868131868131868, 5.0, 3.0, 3.0, 2.0, 4.0, 0.17857142857142855, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[4.0, 0.29411764705882354, 2.0, 0.12087912087912088, 3.0, 5.0, 3.0, 2.0, 3.0, 0.2857142857142857, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[2.0, 0.029411764705882353, 2.0, 0.016483516483516484, 1.0, 2.0, 4.0, 1.0, 2.0, 0.05357142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[2.0, 0.38235294117647056, 2.0, 0.08241758241758242, 5.0, 3.0, 2.0, 1.0, 3.0, 0.125, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
